AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
47,6.623641595020381,311.3111549659579,1,2,0,2,1,3,39.47760352410289,99.19653873659514,20,1,2.703463245468245,3,1,9,0,1,1YKKSO2W3Q,0
88,19.70862382266717,1734.3588963947118,1,3,0,2,1,2,37.78779771263244,121.91912402305412,49,0,4.632215993663975,0,1,21,0,0,VLKK44JPDB,0
68,6.842626921903644,465.2986306894478,2,1,1,1,0,3,2.5736424275936605,42.42720447515664,22,1,1.944458988462316,5,1,9,0,1,GCLF6FWM2G,0
83,10.339496083570571,858.1781749363575,2,3,1,0,1,2,12.341433888319006,172.57380412703483,39,0,2.382829864576638,0,1,5,0,0,O5S5PKA43Y,0
70,17.571516129824765,1230.0061290877336,1,3,1,0,0,2,9.19617139449564,40.14922699504879,46,3,1.937854380569344,9,0,11,1,1,YH8C9CZOMW,0
106,14.645563024276573,1552.4296805733168,1,3,1,0,0,1,11.717696981934456,130.34743305684475,22,3,4.3017663409556,7,1,1,1,0,IKUW29PK99,0
36,17.679609714387034,636.4659497179332,2,1,1,0,1,0,30.65191516541159,153.61284331712906,6,3,4.17647823702754,7,1,6,0,0,UIK6PELWNN,1
70,6.0484849563591006,423.393946945137,1,2,0,2,1,3,34.42657522175008,174.94370449000607,38,4,2.004531609633057,1,1,18,0,0,ZQIFKPG6M2,0
19,7.557643604984003,143.59522849469604,0,1,0,2,1,0,39.9991677737995,150.2111912596088,17,4,3.869142008601713,8,1,18,1,0,EBFJB9MFMK,0
75,10.350699421285118,776.3024565963838,2,1,1,0,1,2,19.815116506321623,177.27065145869153,12,2,3.295556997650239,6,1,20,1,1,JSI0UPF6M3,0
29,14.667892003227786,425.3688680936058,2,2,1,2,1,3,12.01574491372282,33.67476312214388,18,0,3.3159067379893776,8,1,2,0,0,WHIRYXD4CO,1
21,17.419889956455112,365.8176890855573,0,0,1,1,1,2,24.37924681656607,16.47025310693816,43,2,4.618974402634887,9,0,4,1,0,6E95UQFYQR,0
33,5.012090947966081,165.39900128288068,2,2,0,0,0,1,5.254672529133128,18.279778330914382,29,3,4.294039695085656,8,1,18,1,1,DHDPMEPW36,0
97,8.845130488831977,857.9776574167017,2,2,0,2,0,0,23.07319720237565,117.9564038101833,14,0,1.452169470483915,1,0,10,1,1,CQFVYMT20M,0
37,10.444371897664542,386.44176021358805,2,1,1,1,1,2,37.78132817468793,174.47914082895807,41,4,2.2431434537006383,6,0,22,1,0,SA86GN6VKS,0
92,19.52770558715156,1796.5489140179434,0,3,0,2,0,2,25.338789180749583,99.94109099751384,0,2,4.405078087697559,2,1,7,1,1,CZFVO9NFVJ,0
83,14.97692923865573,1243.0851268084257,0,3,0,0,0,1,2.9441758231955664,39.715863981283206,39,2,1.0654566417103486,9,1,23,0,0,6Z5WU2DBC0,1
20,14.090479647566651,281.80959295133306,1,3,1,1,1,2,7.735248309971135,35.80933384410609,30,4,3.529407688963811,0,1,20,0,1,833C921XFV,0
86,11.484731828096375,987.6869372162882,2,0,0,1,0,2,1.3988098298456897,166.22664027822017,14,2,3.571505862190781,9,0,21,1,1,5Z8CHP3KGV,1
99,13.278314828894112,1314.5531680605172,2,2,1,2,0,0,30.41726074019478,163.4907109353124,41,2,1.2844585352622753,3,1,4,0,1,QSG3ZECE6T,0
86,9.705769419619838,834.6961700873061,1,1,0,2,1,3,23.393338014432537,139.96124819717608,26,1,3.17701976402056,0,0,23,0,1,URZ6QJ1ZEB,0
61,15.332937634064663,935.3091956779446,2,2,0,2,1,0,14.801279954735712,146.62891857210278,1,3,4.753029027980957,6,0,3,0,0,5QKNE25D5A,1
101,13.263164527889792,1339.579617316869,2,0,1,0,1,2,10.93833011742468,57.57661165559192,49,3,2.977703365761968,0,0,8,0,0,D49UI2BZFS,0
31,9.534498176137417,295.5694434602599,2,2,0,1,1,2,19.90736324282324,29.111903321369464,3,4,2.858301508373734,4,1,19,0,0,KTI5LLMU8K,1
11,15.740674065162512,173.14741471678764,2,0,1,1,0,3,8.974195687614708,137.9271981195491,11,2,3.826180155457907,4,1,0,0,0,J6P78PIN58,1
84,5.115842421716903,429.73076342421984,1,1,1,1,0,1,1.390194941638544,85.6976105153136,14,3,1.2447092265090358,8,0,8,1,0,UNBYWI670Y,0
4,16.731128936337868,66.92451574535147,2,1,1,2,0,0,1.6078414265485907,141.8034425410883,44,2,3.4652559282437387,7,0,17,1,0,AVRWL4XXYM,1
93,15.348962687827882,1427.453529967993,1,3,0,0,0,3,2.394636068027798,38.96266601861392,10,0,1.2228191874261696,3,0,17,0,1,BW3NDVCKPV,1
102,8.784353748000404,896.0040822960412,2,2,0,2,1,2,31.28425059248121,87.44389185294393,7,0,1.036595944499679,4,1,3,0,0,2S8NID3EP7,0
26,17.258889190990455,448.7311189657518,1,0,0,1,1,3,17.2106439933307,89.09620191979178,16,0,1.918739119188437,0,0,15,0,0,WROATO2HB3,0
31,8.924704491324292,276.66583923105304,2,2,1,0,0,3,18.40780586086871,79.95096987325184,16,4,4.757364143818672,9,0,1,0,1,7HUKTQ2NWW,0
94,11.590236276366532,1089.482209978454,0,0,1,0,0,0,37.31450027896276,93.54829424984692,20,3,3.659551202529441,4,0,13,0,0,HBR0PRTC3L,0
17,17.85362206516515,303.5115751078076,0,3,0,1,0,2,11.495746602653808,121.74187428670388,6,1,2.1143291873384986,2,0,3,0,0,1I6M4HHHD9,0
9,17.079721483843244,153.71749335458918,0,1,1,0,1,3,20.812310913911578,59.01760394224987,11,4,1.7528953454775658,7,0,3,1,1,V80SL8DD3K,1
52,8.620388024368232,448.260177267148,1,2,0,1,0,1,23.155122145562885,35.69859929916369,31,2,2.100679544683244,5,1,18,0,1,24Y8PPWD3N,0
23,16.655034687274302,383.06579780730897,0,2,0,0,0,0,9.323077764467396,18.41914003895699,17,4,1.8818403113769,8,1,17,0,0,C8KHYCTSV6,1
105,19.76840804652105,2075.68284488471,0,3,1,1,0,1,16.07896569293847,32.72860869057972,40,2,4.8348515601335365,3,0,3,0,0,8PCR7MDD6F,0
107,16.17436068222733,1730.6565929983244,1,3,0,2,1,1,17.140811107775804,47.125348316727546,14,3,3.6988424047076185,0,1,17,1,0,GVLHQTBCMF,0
30,8.254774913582342,247.64324740747023,0,2,1,0,0,1,13.210908204401818,60.43373976967597,49,4,2.8478663225246272,1,1,1,0,1,3RTUIQ7TJU,0
5,11.85817731092398,59.290886554619895,0,0,1,2,0,0,36.9188343833068,157.9653220316843,7,2,3.3287683539721367,1,0,9,0,1,IJF0ZFBGEJ,1
66,10.515413727628802,694.017306023501,1,3,0,0,1,0,37.472777454878695,97.07846328031128,33,3,1.266115870030191,6,1,2,0,0,UJPRY046EB,0
22,6.92292332678033,152.30431318916726,1,0,1,1,1,1,1.8236961454492744,60.17937517826985,13,0,4.940361616390208,7,0,2,0,1,ABE1MD502M,0
75,16.63368785100282,1247.526588825211,0,0,1,2,0,2,18.969082910882623,116.5962586711551,39,0,3.631826070277557,6,0,1,0,1,W26SI44BW4,0
45,15.63825208382634,703.7213437721853,0,1,1,0,0,0,15.14459574184276,102.26942233795734,15,2,3.104758767631324,9,1,17,0,0,60J4Y26ICC,1
21,12.470456283822068,261.8795819602634,2,3,1,0,1,1,28.25781527618389,77.11077882121702,28,0,2.11023539018377,5,1,6,1,1,5KCRHPME4D,0
114,17.11089080789049,1950.641552099516,0,2,1,1,0,2,36.50427970344362,178.97381430765594,0,4,4.814856547758606,1,1,11,1,0,GDITS6LT00,0
110,7.773713915835783,855.1085307419362,0,3,1,1,1,1,19.012521894425635,79.56094173100682,3,0,2.6594818592727854,2,1,24,0,1,Q6PDEPYX8E,0
3,15.31894384439426,45.95683153318278,1,3,1,2,0,2,27.551868115757543,29.94236492766378,22,1,2.0803384655027743,8,1,18,1,1,B001DOZDTN,1
32,8.42182529612263,269.4984094759242,2,2,0,2,0,0,35.55389240590933,154.842123223555,4,1,2.838196240519917,7,1,20,1,1,1KCCNGU7K8,0
48,16.023595645467985,769.1325909824633,1,2,0,2,0,3,30.004760214302024,43.02352325009671,33,4,2.251269055490078,2,0,14,0,0,V3C61DSD90,0
4,17.401714620274745,69.60685848109898,1,0,1,2,0,1,15.04584599464896,74.99654945524821,44,4,1.9656249751748087,5,1,14,0,0,OT4FGBCD9H,1
87,10.241537398924708,891.0137537064495,2,3,0,1,0,3,39.735682642252215,99.58955945956887,27,4,2.3265538802928805,4,0,16,1,1,FFBBIYU7BM,0
45,7.212464051245627,324.5608823060532,0,2,1,2,0,0,28.099749641944705,80.70353497433103,0,2,4.495045290000945,3,0,4,1,0,UAB79B2D28,0
56,8.198721696264867,459.1284149908325,1,2,1,1,0,3,8.231665482461437,98.11846062751852,37,1,2.2717381430122154,0,1,6,1,1,77ZZPWQ85Z,0
28,18.72358128493413,524.2602759781556,2,1,0,0,1,3,2.258857179776335,64.12350824382568,5,4,2.569575430685044,8,0,2,1,0,1Z2O7GVQ66,1
36,8.648213443327414,311.33568395978693,1,0,1,0,1,0,38.2485169689095,171.68176766575937,47,4,4.706934901371475,5,1,7,0,0,OTXLWR5WUB,0
101,6.115898596641707,617.7057582608124,1,3,0,0,1,0,4.900417583874118,26.171774224918703,4,1,3.3394004777409045,9,1,14,0,0,7QCAQUFJ88,1
42,6.150825996473113,258.3346918518708,1,3,0,2,0,0,1.320569707847792,6.658761660519456,36,2,4.851168819158442,9,1,15,1,1,VLG9LBZFG8,0
47,12.960908429570573,609.1626961898169,1,1,0,2,0,0,9.878330859377524,51.19556075991014,28,2,2.155337219193515,0,0,22,0,1,FYU5GQTD89,0
88,17.27550029913977,1520.2440263243,2,3,0,2,1,3,25.61274881499932,7.828485909093395,37,3,1.003690929436115,8,1,16,0,0,SNSSMEC5B8,0
6,19.932224673875027,119.59334804325016,1,0,1,1,1,3,36.03385812739686,90.6353797679231,37,1,1.5032567269098407,9,1,19,0,0,7N2WAJTZR1,0
98,12.656410358114762,1240.3282150952466,2,3,1,1,0,0,38.53379090549922,78.84233996914608,1,3,2.336074375451165,4,1,14,0,1,6DBYICL3YF,0
74,16.33796324770404,1209.0092803300988,0,0,1,1,1,0,33.61825946657495,149.74114269023494,27,4,1.7582017940039676,6,1,18,1,1,6ZWF2DVZAV,0
6,10.064339001567529,60.38603400940517,1,1,1,0,1,0,17.75025984242391,89.06077570013551,36,1,4.363711417064748,4,1,19,0,0,MUM8DVY3VP,1
33,5.449979191757586,179.8493133280003,1,0,0,2,0,1,38.616898480020026,11.728402410210554,33,4,3.1945776439991755,1,0,9,0,1,BIYGFGGNA2,0
53,12.417299811220865,658.1168899947058,0,0,1,1,1,2,17.72162754492942,37.345499615278456,32,3,3.9520167516219873,6,1,10,1,1,XUHUOT8LC4,0
89,8.914519105740624,793.3922004109155,0,0,1,2,0,0,37.73935290778672,145.40378959930538,17,3,4.383401501464958,6,1,0,0,0,MQOC6WA4WT,0
43,14.390584989583346,618.7951545520839,1,0,0,0,0,3,7.219954275739502,124.09406231602875,27,0,4.09504865483265,2,0,18,0,0,YVC7SHB8DA,1
87,14.896914079583874,1296.0315249237972,2,2,1,1,0,0,30.199666356897044,48.9964600845017,42,0,2.259556914846845,1,1,0,1,0,9RPIIAIXKL,0
90,14.996214408410118,1349.6592967569106,1,2,0,2,1,2,12.211166063184026,66.71899000257346,24,3,3.5179864308050184,5,0,20,1,1,DPTAKVSXA5,0
101,17.708262497320064,1788.5345122293263,0,2,1,1,1,3,19.27477130691384,120.7939247812141,9,4,1.3139161265381611,4,1,6,1,0,85VF9ZMXXP,0
111,7.459227145073788,827.9742131031904,1,1,1,0,1,2,39.10489795322753,101.72126926897778,37,3,4.195370351610533,2,1,23,0,1,9EFG7KW6SA,0
28,11.622826165229196,325.43913262641746,2,2,0,2,1,2,11.638610466652471,47.723557131380105,23,0,3.0558552406654456,8,1,15,1,0,TUWXNJQB90,0
100,13.295540366790958,1329.5540366790958,0,0,0,1,0,2,28.81473331337208,16.463175365478683,10,1,2.315567067709732,1,0,22,0,0,NMCBF338U4,1
26,12.11163068802838,314.9023978887379,1,2,0,0,0,3,31.09481371901261,172.1772606213683,29,3,2.6189256527944567,4,1,0,1,0,CIJ3QKFRVX,0
19,12.12090610960454,230.29721608248627,1,3,1,2,0,1,25.95764268561806,28.0723009032417,13,3,1.2391915705361862,7,0,8,1,0,YCC88X2UNV,1
94,7.852770477555019,738.1604248901718,0,0,0,0,0,2,13.253340846576204,83.68726238439818,30,4,4.673221074697079,3,0,7,0,0,GIMRGE9FVK,0
3,14.692731350707287,44.07819405212186,0,2,0,2,1,0,13.134444385400672,33.326220892143255,36,1,1.3987301454456451,4,0,7,1,0,YXTC1SDH4S,0
2,14.485806491549043,28.971612983098087,2,0,0,1,1,2,35.48092960917481,93.9398333234828,49,2,2.917911422935073,1,1,11,0,1,4HA711T7KN,1
82,15.120874035058064,1239.9116708747613,2,2,1,2,1,0,20.86651293277395,163.26246518493474,14,2,1.7463932774021438,7,0,15,1,0,0HYU6RXICU,0
73,16.896009671167473,1233.4087059952255,2,1,0,2,1,2,1.0445895867122024,59.49948314375987,48,0,2.323840018269944,5,1,12,1,1,NTIJ25LYPP,0
95,8.778454536034424,833.9531809232702,0,1,1,2,0,1,38.18553697613367,70.25473908083437,10,4,2.2952826967986137,9,1,11,1,0,M8ASD2LN1Q,0
91,12.698517798008076,1155.565119618735,2,3,0,0,1,3,33.04606288946015,74.82325248884429,3,3,2.2914813019062774,0,0,5,1,0,PBR5SYWGZH,0
25,8.269058252269245,206.7264563067311,1,3,1,1,0,2,14.295271692408324,123.04774191297358,23,4,3.2951257242552714,6,0,18,1,1,AWPQD9NEWC,0
64,18.508679984007944,1184.5555189765084,0,2,1,2,0,0,28.34650598991781,92.02442949249392,13,4,1.813530517568097,3,0,7,1,0,3GXVPCP7TH,1
50,12.380156237980064,619.0078118990032,0,1,0,0,0,3,9.017478887076376,98.40963478223662,6,1,2.405734766107245,0,0,6,1,0,GFR7QPHPKG,0
65,7.162292556961075,465.5490162024699,0,1,1,2,0,2,9.28016531504497,129.9972464241992,12,2,4.672758711541251,0,0,22,1,1,IVFGCMPRQR,0
104,12.498406846932896,1299.834312081021,2,1,1,0,0,2,19.867012038836656,104.77835495152074,45,3,1.0507970536624982,5,1,19,1,0,CEWCEFOOR9,0
17,16.121917681805094,274.0726005906866,0,1,0,1,1,3,27.01704077568609,17.479159874883877,40,0,3.601680441751432,5,0,8,0,1,KYLRP3H5GZ,0
115,6.818948421148737,784.1790684321047,2,1,1,2,1,3,26.23902807081514,129.4588573609201,20,3,1.4120999823884215,1,0,12,1,0,JGSFM5SJHD,0
61,10.68699894871865,651.9069358718376,1,2,0,2,0,3,18.400653941006496,159.948143498199,17,2,3.107021078429532,6,0,17,1,0,2YGGLHH6DM,0
84,12.74240905087908,1070.3623602738426,2,3,0,1,1,3,29.82265649442659,69.31971211686806,9,0,3.675064909225396,5,0,21,1,1,YZDDY3RV5S,1
34,15.626678091880349,531.3070551239318,1,2,1,1,0,3,31.727321566627943,98.72771896334416,25,3,3.898824338632504,1,1,0,1,0,JPJIH1ZQCV,0
98,7.282572144770037,713.6920701874636,0,2,0,1,0,0,17.17691433822052,52.78068738533297,46,4,3.8329118373840174,2,1,10,0,0,5WQDUS4NFC,0
98,6.383252799803912,625.5587743807833,0,2,0,1,1,1,38.25885659323145,114.20544687090224,24,3,4.061431873435859,3,1,6,1,0,WXK9MM2TZD,0
25,18.32569953452928,458.142488363232,1,2,1,0,0,2,23.087578711934245,162.37491061719618,10,4,4.037312557496207,3,0,15,1,0,V1BIGXJ6B4,0
4,18.618757263773745,74.47502905509498,2,0,0,0,1,1,18.333114436932213,57.28545711530822,49,3,4.611654686410768,6,0,19,1,1,W7KCBDN8WU,0
68,17.255471045360217,1173.372031084495,0,0,0,0,1,2,25.644832769902727,140.2588182567313,20,3,2.2200506693633018,2,0,0,1,0,OZQDZ1JHI3,0
13,8.835284352064624,114.85869657684012,2,0,1,2,1,0,30.23774237762318,112.30735940190785,9,4,2.771288669118176,8,0,8,0,1,OVK69PKITA,0
92,5.475672728168584,503.76189099150974,1,1,1,2,0,2,29.11029414438623,150.53456065801225,15,4,3.5880896884354634,1,1,22,1,0,E4AZW0V8BT,0
50,6.13592167457678,306.796083728839,0,3,1,1,0,0,29.0887556098377,59.445454251799305,23,3,4.937014761314201,6,0,19,0,1,FFNQ8CK2LY,0
32,4.997863989070404,159.93164765025293,0,2,1,0,1,2,28.145413086029546,49.93101173539036,25,1,4.28066442817021,3,0,24,1,0,DG4I84KR02,0
118,17.205263760051544,2030.221123686082,1,1,0,1,1,2,36.4798411538607,53.4965836333138,19,2,4.68563961451967,7,1,1,1,0,T9FERT4TPD,0
95,7.034269674036505,668.255619033468,2,3,1,0,0,1,35.80192779950028,176.13442879984737,0,0,3.052995349523306,5,0,10,0,0,BEINZH0JME,0
1,17.345129755297148,17.345129755297148,2,2,0,2,1,2,23.85704584467373,99.51166995447072,43,0,1.658321791375334,3,0,6,0,0,S11O01CF96,0
32,14.241835538561183,455.7387372339579,1,1,0,0,1,2,32.33846088599755,125.85659981818203,14,2,1.3573400061025067,6,1,16,1,0,Y1LN6THTZJ,0
105,5.138033131519104,539.493478809506,1,2,1,0,1,1,5.073630652858308,67.56815410623679,18,0,4.018493687991123,5,0,18,0,0,L3PNL3O9AG,0
30,6.396685688858776,191.90057066576327,0,2,1,1,1,3,10.937756183797603,94.929003673414,42,1,2.1815662990046008,1,0,2,0,0,4ONS2PI9P3,0
95,10.846126003820672,1030.3819703629638,0,3,1,0,0,2,1.5202413385743896,89.42855881853473,36,3,2.298566743278466,9,1,3,1,0,OJ4VSZLUME,0
75,7.640128121512768,573.0096091134576,2,2,0,0,1,1,28.151561960394485,15.696392380827849,46,4,1.8974181920268296,4,1,18,1,1,L50KE3E70H,0
86,14.766541055653208,1269.922530786176,1,2,1,0,0,0,20.32960517428878,124.00953618543352,1,4,4.473059929330539,6,1,22,1,1,K898TSVTB9,1
112,5.062720310152615,567.0246747370929,0,3,0,0,1,3,1.1184260585267998,179.2725194606924,43,0,3.966528337138667,8,1,6,0,0,98AVU811VW,0
29,16.80982452948964,487.48491135519953,2,3,1,0,1,0,14.725913352189073,143.47513103425956,4,0,1.6464662968622732,4,1,4,0,1,U9R4NQGDEK,0
87,17.481287713346305,1520.8720310611286,1,3,1,2,1,2,16.402861181730827,93.51530271066426,39,2,2.8779418274343462,2,0,16,0,1,DRMHZDDQX7,0
89,13.921248365676334,1238.9911045451938,0,2,1,1,0,1,33.928103479864184,12.221041104269403,21,1,1.923323789696465,6,1,15,0,0,BPS0ZIOUPT,0
102,14.645378188068849,1493.8285751830226,2,2,1,2,1,2,33.683946725628715,61.23610302267905,7,1,1.476821452491702,2,0,1,0,0,2Q3JZ7QSNK,0
69,9.768321479543191,674.0141820884803,0,0,0,0,1,2,24.82661091876241,153.59952308373087,22,0,1.8409805293012047,7,0,5,0,1,6FXMOMDLIZ,0
94,17.013878064925244,1599.3045381029729,1,3,0,0,0,3,20.944686414801467,115.18872880079604,12,0,1.0514283229437251,8,1,17,1,0,ZVKBGJCN6Q,0
104,14.648457964255384,1523.43962828256,0,1,1,1,0,3,24.4340961541652,171.6494745360741,3,3,3.9304430399759234,5,1,21,1,1,X30LPD9N4V,0
119,19.05395516630502,2267.420664790297,2,2,0,2,1,2,8.402755102748348,88.93013926646265,32,1,1.2022002957426432,6,1,3,1,1,Z8817H2R5O,0
12,12.535964386329006,150.43157263594807,1,2,1,2,1,1,24.82348280075221,142.29994275616545,37,3,2.9801646615097184,9,1,23,0,0,S6709LMCZZ,1
73,19.38708939967987,1415.2575261766306,0,1,0,0,1,3,8.550761615274233,102.37320977710434,31,1,1.031235353296891,7,0,18,0,0,6Y5PSRTHRH,0
15,6.907466880465785,103.61200320698676,2,1,0,2,1,3,2.319317372180018,118.7123701989118,22,4,1.9438123646019512,9,0,21,1,0,XHJCFPH7EF,0
61,6.64608598593283,405.4112451419026,1,1,0,1,1,0,32.63729562418871,148.93932636109017,10,3,3.365180231031576,9,1,17,0,0,L5GDBNV49C,0
5,17.63715429303408,88.1857714651704,0,0,0,0,1,0,7.359330347773897,115.45758007094396,27,3,2.0652971758199583,6,0,16,0,0,660ACVH1HT,0
77,10.737159983342874,826.7613187174013,2,3,0,0,0,3,16.729276014781334,111.9810094913836,2,0,2.625000244803469,6,0,5,1,1,Y96DZD8RPR,1
26,8.290490125564627,215.55274326468032,2,1,1,0,1,2,28.44773082581693,62.47743379798936,35,4,3.8270345373715737,2,0,13,0,1,QTA4TAEFTL,1
27,15.284552016244016,412.6829044385884,2,2,1,1,0,3,1.2250386563693056,70.68847069088083,19,1,1.600476819534686,5,0,23,1,0,Q3QSZJC6K8,0
72,16.197514414043447,1166.221037811128,2,1,0,2,0,2,12.804232542951755,92.3736682317419,5,4,3.755097841390231,1,0,2,1,0,RZTOGLYIPG,0
103,6.506527678757684,670.1723509120415,0,1,1,1,0,0,25.368637775848708,115.34852659132942,48,3,4.653635699224017,2,1,15,1,0,9W282YJC5R,0
110,13.067484088596537,1437.423249745619,1,3,1,0,0,0,10.14769505627718,64.99443895724042,36,0,2.983090473241003,6,0,13,1,1,TZUT5BD9AL,0
33,8.750801181048136,288.7764389745885,1,2,1,0,1,3,19.281097346506662,88.66929510881567,6,0,1.818194293230734,4,1,13,1,1,AJ3D07NLQV,0
20,18.43195737281076,368.6391474562152,0,2,1,1,0,0,12.76575989872502,142.48881445111493,45,0,1.715240725439786,7,0,23,1,1,GRUQ4P3YFG,0
92,9.4001596268296,864.8146856683232,0,2,0,0,1,3,32.14685238313032,58.17727650397752,20,2,1.676893661562409,7,0,19,0,0,4I9C1P57KZ,0
70,19.362549360778,1355.3784552544598,0,0,0,0,0,0,14.561386073414337,165.88148976680833,27,1,3.2771343932668184,0,0,4,1,0,VZ74KVKE7W,0
22,11.143329115990936,245.15324055180065,2,3,0,0,1,2,34.84099308557184,154.7805976844228,29,3,4.975007081347924,5,0,18,1,0,6BK0DR5XEM,0
91,7.44011526988724,677.0504895597388,1,2,1,2,1,3,17.465661828033237,33.68163987279057,49,1,3.904386587878004,9,0,12,0,0,3PARMUBW6S,1
98,16.953284072622196,1661.4218391169752,1,0,1,1,1,1,6.403595082811107,143.80547059237503,40,3,1.7275315525302406,2,0,16,1,1,73OVJLEA7V,0
109,12.510360690467472,1363.6293152609544,1,3,1,2,0,1,30.034717556225186,97.7524245463814,45,3,1.922612403926082,4,1,10,0,1,6BIRXJM3JL,0
8,9.710634103024711,77.6850728241977,1,2,1,1,0,3,30.243656640337854,11.171916147735129,29,1,3.844633397945123,1,0,18,1,0,SKIH8Q6NKP,0
92,17.29769028308656,1591.3875060439634,1,3,0,0,1,0,1.5402438696464298,55.47918349624582,25,2,1.8647826190712973,9,1,12,0,0,LN1GWR6HEV,0
24,5.212004794459763,125.08811506703432,0,0,0,1,1,0,24.72610658094848,107.58118156453574,11,3,2.083773700176604,1,1,23,1,1,F9OKFHPFS7,0
60,18.2911596558017,1097.469579348102,1,3,1,2,1,2,11.116402820383955,19.900510540442028,24,0,2.017506089912869,4,0,3,0,0,S128US4OOX,1
80,7.972379258795062,637.7903407036049,2,3,1,1,0,3,4.728765239714537,138.95802735901248,37,2,3.576152871375996,1,0,19,0,0,OH1N5OI767,0
