AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
106,19.664773505244668,2084.4659915559346,Standard,Mailed check,No,TV Shows,Yes,Tablet,10.730337084955444,89.34647881671381,14,Fantasy,4.270285494280305,4,Female,3,No,No,ZP8EHQL0BK,0
63,14.209901959551468,895.2238234517425,Premium,Credit card,No,Movies,Yes,Tablet,35.21439720455189,169.96768493812107,47,Fantasy,3.695172639529481,4,Male,9,Yes,Yes,UQHHLPTHYD,0
77,6.42613065750544,494.81206062791887,Basic,Mailed check,No,Movies,Yes,Tablet,38.80797193535869,158.54146920918038,40,Drama,2.0136418130386957,6,Female,21,No,No,D8UXVVF67C,0
41,7.050693404247162,289.0784295741336,Premium,Mailed check,No,TV Shows,Yes,TV,31.17791807313759,61.12996785613314,49,Fantasy,4.701290200411824,9,Female,19,No,Yes,SWVM1F3D8F,0
35,10.798172737315245,377.9360458060335,Premium,Credit card,Yes,Both,No,Tablet,7.827641763791797,52.95824164090011,20,Sci-Fi,3.7993812513128935,7,Female,19,Yes,Yes,A7AKPJYI58,1
5,13.134167810371991,65.67083905185997,Premium,Electronic check,Yes,Movies,Yes,Mobile,30.75674584566092,103.291198256237,35,Fantasy,1.115706671261714,8,Female,20,Yes,No,2AUB3U1JZ6,0
5,15.815799763692745,79.07899881846373,Standard,Mailed check,Yes,TV Shows,No,TV,10.793403880448388,28.23165889140767,30,Drama,3.877579122812389,2,Female,9,No,Yes,1JTV41XGK0,0
34,16.68523843137175,567.2981066666396,Standard,Electronic check,No,Both,No,Mobile,13.217438747945252,50.52785404081436,31,Sci-Fi,1.344206766536316,0,Male,6,No,No,2P4GSBMFWZ,1
54,8.675089984105897,468.4548591417184,Standard,Bank transfer,Yes,Movies,Yes,TV,32.95984431027207,41.98329470892823,20,Action,2.5200830512981174,7,Female,21,No,Yes,8H4UFP7KJS,0
34,9.622086311854869,327.15093460306554,Standard,Electronic check,No,TV Shows,Yes,Tablet,10.043234084849772,154.23581218244342,36,Action,4.8164584381543545,6,Female,13,Yes,No,QHZXREBMBB,0
33,8.396399261111874,277.08117561669184,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,29.393411181779506,131.0859792874987,0,Sci-Fi,2.3317045752005496,5,Female,4,No,No,1NO9SS54WQ,0
76,5.17118148672139,393.0097929908256,Basic,Mailed check,No,Both,Yes,TV,39.539080243096905,85.51901544847593,46,Comedy,3.265870567174679,7,Female,7,Yes,Yes,SZ32V8W3VZ,0
91,13.61776305880093,1239.2164383508846,Standard,Electronic check,Yes,Movies,Yes,Tablet,10.760549519587476,160.8688137365522,21,Comedy,3.0144042122423813,1,Male,10,Yes,Yes,LGL3U2QLOC,0
36,5.084561841861273,183.04422630700583,Standard,Mailed check,No,Both,Yes,TV,33.61600626858154,46.38329874841827,20,Fantasy,4.0630052253382285,4,Female,23,Yes,Yes,RJUUT9DHC2,0
57,14.239699418642218,811.6628668626064,Premium,Mailed check,Yes,Both,Yes,Mobile,7.113837182774716,167.35470828763206,15,Comedy,2.063047940025309,1,Male,8,No,No,4ICZPW49QS,0
66,9.592690733367304,633.1175884022421,Premium,Bank transfer,No,TV Shows,No,Computer,28.576877885714552,105.82071415897856,22,Sci-Fi,1.755595713566382,2,Male,20,No,Yes,2SRV928UIL,0
100,11.582781485425231,1158.2781485425232,Premium,Credit card,No,TV Shows,Yes,Mobile,7.096954130115064,26.631143168830004,36,Action,2.2491087442457744,6,Male,23,Yes,No,QI05MWLUYX,0
27,14.141752902399858,381.8273283647962,Standard,Mailed check,No,Both,No,TV,24.82489188138719,167.58565397875242,24,Sci-Fi,1.1225335131513452,3,Female,9,Yes,Yes,CNEK82LY8V,0
25,19.093366036259862,477.33415090649663,Premium,Credit card,No,Both,Yes,Mobile,18.20662043901168,116.97137595536304,19,Drama,4.01018476357981,5,Male,20,No,Yes,J95NBG232C,1
21,15.52387590060115,326.00139391262417,Basic,Electronic check,Yes,Both,Yes,Computer,19.527724981637487,88.7452603047217,20,Comedy,4.933669322703656,5,Female,3,Yes,No,4OSZU7ZAA0,0
13,13.734815243661057,178.55259816759371,Premium,Electronic check,Yes,Movies,Yes,Tablet,34.09527768510382,9.852806012645065,5,Sci-Fi,4.862793674755488,8,Female,8,Yes,No,J0OXSPEF7K,0
84,8.210333565039711,689.6680194633358,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,38.78213257733252,5.557399673574133,39,Comedy,4.306500854789416,2,Male,7,No,Yes,CLVCUXQYEK,0
51,12.066200980603728,615.3762500107902,Basic,Bank transfer,Yes,Both,Yes,Tablet,19.66942515536155,17.492199906663863,42,Action,3.425580048319973,2,Female,16,No,No,71ZIYTUMEA,1
35,16.726177118690487,585.4161991541671,Basic,Electronic check,No,Movies,No,TV,10.823230202782922,104.35497100644228,22,Sci-Fi,1.0458926325488505,9,Male,20,No,Yes,4LP2G853KS,1
95,14.121772657081197,1341.5684024227137,Basic,Credit card,Yes,TV Shows,Yes,Tablet,12.329199386283442,6.758876006997953,29,Comedy,4.181351475466308,2,Male,23,Yes,Yes,37O3S3XPZO,0
61,6.40177385382419,390.5082050832757,Premium,Mailed check,Yes,TV Shows,No,Mobile,5.141743606826672,68.8873218339571,21,Comedy,2.7486755946049004,6,Male,0,No,Yes,RZW2KKXZ7O,0
74,5.952301750063474,440.4703295046971,Premium,Electronic check,No,Both,No,Computer,31.71367209290959,115.87135832254576,24,Action,1.5359731943685673,1,Female,18,Yes,Yes,1PH6GRITFH,0
90,15.471726899370514,1392.4554209433463,Standard,Electronic check,No,Both,Yes,Computer,14.581335945491247,105.0945374389316,35,Action,3.0535686576295418,1,Male,3,No,No,DSV7LS7DTW,0
65,16.22918648265451,1054.897121372543,Premium,Mailed check,No,TV Shows,Yes,Mobile,2.564485855649463,16.697961685450238,30,Comedy,1.8419217443860612,2,Female,6,No,No,QF6QY2A4IK,0
44,13.024983936920806,573.0992932245155,Premium,Credit card,Yes,Both,Yes,Computer,38.728857681650574,47.36808692925264,1,Comedy,2.9048339981183053,6,Male,14,Yes,No,K9NJOS0K6R,1
99,13.089268206391449,1295.8375524327537,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,10.953098096481703,89.08403609679414,1,Comedy,1.1662656137819916,2,Female,8,No,Yes,IV8S86K2Y8,0
101,17.37923604593407,1755.3028406393412,Basic,Electronic check,No,TV Shows,No,TV,7.338272704016532,29.906257422959172,10,Action,4.434649287913106,8,Male,8,Yes,No,33YBONJBV1,1
38,12.574060373415168,477.8142941897764,Standard,Bank transfer,No,Movies,No,Mobile,24.184694356500856,30.96885812625328,20,Action,1.180698714523222,2,Male,24,Yes,No,FJSSGHQ541,0
47,7.59838182174509,357.1239456220193,Standard,Bank transfer,Yes,TV Shows,No,Mobile,39.92810314081569,106.99742635828729,30,Drama,4.874258343769814,7,Female,3,Yes,Yes,NSLCPQEKYG,0
29,16.78813959065735,486.8560481290632,Standard,Bank transfer,Yes,TV Shows,No,Computer,7.292908432888719,8.987789734098293,13,Comedy,3.700088191401782,3,Male,17,No,Yes,4USB6S4BUO,1
65,12.745222562328069,828.4394665513245,Premium,Credit card,No,Movies,Yes,Tablet,34.47142579537143,43.30289985781837,5,Drama,2.480979713910923,5,Female,22,Yes,No,GCILZ5MXB6,0
59,5.063782015305489,298.76313890302384,Standard,Electronic check,No,TV Shows,Yes,Mobile,4.755158137398531,69.92647939645107,27,Fantasy,3.113410565302273,0,Female,9,No,Yes,BF96ZNLPQE,0
9,11.15557137086383,100.40014233777448,Standard,Bank transfer,No,Movies,No,Tablet,33.760677717103206,150.42254491678543,5,Drama,1.2983221856806075,0,Male,5,No,No,PRZYOONGCD,0
57,19.41210713162337,1106.490106502532,Standard,Electronic check,No,TV Shows,Yes,Tablet,23.678121091092866,129.79839939757687,35,Sci-Fi,4.345150892544606,0,Female,24,Yes,No,T2H5JHR6XS,0
52,10.722903170703358,557.5909648765746,Premium,Electronic check,Yes,Both,No,Computer,3.85845420988688,57.00428974567478,11,Comedy,3.782107211791161,1,Male,3,No,No,3412UYWX3L,1
103,19.35534984878749,1993.6010344251115,Premium,Electronic check,No,Movies,Yes,Tablet,7.686068653014836,156.7974840954341,3,Action,4.162685009315682,4,Male,7,Yes,No,JF7B5ZV5D6,0
17,14.7827534807568,251.3068091728656,Premium,Mailed check,No,TV Shows,No,Mobile,17.554915328674884,146.1751477959726,36,Comedy,4.338012870257781,1,Male,7,Yes,Yes,DW8XSZ2O98,0
113,15.275991262606318,1726.187012674514,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,29.36556466131893,127.7501984117696,3,Sci-Fi,2.9562163571341484,1,Male,7,No,No,ENNGTP81WB,0
23,10.865323066416536,249.90243052758035,Premium,Mailed check,Yes,Movies,No,Mobile,38.52712143471844,76.99805010701532,34,Comedy,4.804878099112394,3,Male,16,Yes,No,R0RSI6YFQY,0
7,19.84728007365387,138.93096051557708,Premium,Mailed check,Yes,TV Shows,Yes,Computer,22.55029854441142,110.12023112052024,46,Fantasy,3.4232552194251897,1,Male,23,Yes,No,WKCNYVT9C7,0
93,14.200999070784016,1320.6929135829134,Premium,Electronic check,No,Movies,Yes,Mobile,39.79056989363863,39.86928381166086,12,Sci-Fi,4.892444287281988,6,Male,6,Yes,Yes,02P7OFNFDV,0
10,8.58331907873414,85.83319078734141,Basic,Electronic check,No,Movies,No,Computer,22.53230125989967,133.17616639012778,23,Fantasy,2.2594732506881754,0,Male,3,Yes,Yes,L1TWLBAN4F,0
90,5.616069535272827,505.4462581745545,Standard,Mailed check,No,Movies,Yes,Tablet,8.20604218830244,20.051922284695145,11,Action,3.484203562595527,3,Female,22,Yes,Yes,ZMOYG8IPJK,0
40,10.472006201066868,418.8802480426747,Standard,Electronic check,No,Movies,Yes,Tablet,39.97332947750948,25.269617681612623,40,Drama,3.088392690631324,5,Female,13,Yes,Yes,H2MUKPINM3,0
38,10.838477602770665,411.8621489052852,Premium,Credit card,No,Both,No,Tablet,6.552577027542459,18.30910815664619,32,Comedy,3.198678727947217,2,Female,16,No,No,HSKURLWR5P,0
9,6.05596084781913,54.50364763037217,Standard,Credit card,No,TV Shows,No,Computer,17.880595674879107,163.68518695354314,12,Sci-Fi,1.6995015000623082,6,Male,10,Yes,Yes,3OTJM11I2Z,1
81,11.175076491111952,905.181195780068,Basic,Credit card,Yes,TV Shows,Yes,Mobile,28.375958371441826,150.963815224957,35,Sci-Fi,4.126085065639504,1,Female,7,Yes,No,89AY0513NN,0
31,13.8401964396294,429.0460896285114,Basic,Mailed check,Yes,Movies,No,Tablet,23.960602098200564,21.71308666937279,21,Action,3.300075282041838,8,Male,23,Yes,No,UXOQW7SA7U,1
14,5.559532466744435,77.83345453442209,Premium,Bank transfer,No,Both,Yes,Mobile,13.421955958463368,166.535929528463,21,Fantasy,4.9137645319711325,7,Male,0,No,Yes,1RWR6SY6P9,0
29,18.7962825945203,545.0921952410887,Standard,Electronic check,No,Both,Yes,Computer,27.33093571378699,157.4507809379194,27,Action,4.558033596681532,2,Male,24,No,Yes,X0OE3G5VSZ,0
115,9.996388689207675,1149.584699258883,Standard,Electronic check,No,Both,No,Tablet,28.950399785185525,56.76206824808228,35,Comedy,2.8603972212606594,0,Male,16,Yes,Yes,VUJM90V3FD,0
93,5.8745385670386,546.3320867345898,Premium,Bank transfer,Yes,Movies,No,Tablet,8.706420093825916,60.78255052475477,23,Drama,2.413839756378783,7,Female,8,Yes,Yes,5RI9PQ22ZN,1
105,10.8037746257651,1134.3963357053356,Standard,Credit card,Yes,TV Shows,No,TV,32.53834686984149,129.23878110878405,43,Action,4.028521549171198,6,Female,12,Yes,Yes,11ZCAL3IO0,0
56,12.550835041606517,702.8467623299648,Premium,Mailed check,No,Movies,Yes,Mobile,25.05705192555158,136.87135701961734,32,Drama,4.989974032066825,5,Female,19,Yes,No,4HLPAP2P21,0
114,6.791267708127164,774.2045187264968,Standard,Electronic check,Yes,Movies,No,TV,38.66384427391294,160.9838656607157,13,Drama,1.4778576585418943,8,Male,17,Yes,Yes,EWXONBK108,0
95,9.536204572171265,905.93943435627,Premium,Credit card,Yes,TV Shows,Yes,Computer,19.68071222260478,80.39652624805191,10,Action,3.64918075628084,8,Female,12,Yes,No,PEQ29DI5W1,0
5,9.68990598411128,48.4495299205564,Standard,Credit card,Yes,Movies,Yes,Mobile,30.0335913394799,142.26218209627783,4,Comedy,4.346051120192607,3,Female,0,No,No,E75077DNXY,0
100,17.625686845528897,1762.5686845528896,Basic,Bank transfer,Yes,Movies,Yes,Mobile,3.993874483085401,25.772862644863967,22,Drama,4.885718270512361,7,Male,15,No,Yes,F5IO37DJHC,0
32,12.770442604315283,408.6541633380891,Premium,Electronic check,Yes,Both,No,Computer,33.69026712217327,73.49980578756784,23,Fantasy,3.4227389062487257,7,Female,3,No,No,4J2AOXTC9P,0
42,15.895310101707937,667.6030242717334,Standard,Bank transfer,No,Both,Yes,Computer,1.5140207508540555,115.74786046943107,6,Fantasy,4.647171937523861,1,Male,5,No,No,IO7NK9G2H4,1
32,12.59249580663374,402.9598658122797,Premium,Credit card,Yes,Movies,No,Mobile,26.766812697256032,97.87971829901386,22,Fantasy,2.7537289757215446,6,Male,2,Yes,No,8W8RRC3Z6Q,1
67,6.187633420341267,414.57143916286486,Standard,Bank transfer,No,Both,Yes,Mobile,25.929517526995927,50.35534148565815,10,Comedy,4.582223813626199,0,Male,20,No,Yes,FG3RGCKLLL,0
51,6.314030425729095,322.0155517121839,Premium,Mailed check,Yes,Both,No,Tablet,33.93482373863231,40.40223657257188,33,Drama,2.597315825568575,6,Female,8,Yes,Yes,RS3DSTU3Q9,0
115,5.221487321301956,600.471041949725,Premium,Bank transfer,No,Both,Yes,Mobile,26.234926846553687,96.43720594022342,48,Drama,2.3487473627052404,3,Female,8,Yes,Yes,QRQ818G7Z9,0
63,17.005284019618557,1071.332893235969,Standard,Credit card,No,Movies,Yes,Computer,2.38097026738966,55.3062753037696,38,Sci-Fi,2.359622666054174,1,Female,9,Yes,No,W30ZF32F5W,0
117,8.589219237014268,1004.9386507306692,Premium,Credit card,No,Movies,No,TV,7.746609182884542,93.15656498263294,35,Sci-Fi,4.312582628416157,3,Male,19,Yes,No,7DYNDTOFGI,0
108,11.848373395269562,1279.6243266891126,Basic,Electronic check,No,Both,Yes,Tablet,35.94526355449256,38.31906794412707,38,Comedy,2.2450496812171865,7,Female,24,Yes,Yes,RL8G5ZV951,0
87,16.36248430316239,1423.536134375128,Standard,Electronic check,No,Movies,No,TV,11.813491115512054,64.59614949722823,15,Fantasy,4.211414456520764,3,Female,15,Yes,No,XRN1I159RL,1
47,12.735044798017547,598.5471055068248,Basic,Mailed check,Yes,TV Shows,No,TV,15.31337744562948,63.26708154757752,40,Drama,3.34079643470473,4,Female,23,Yes,Yes,PNNMOYTCWA,0
59,5.853745218428526,345.37096788728303,Standard,Credit card,Yes,Movies,Yes,Computer,12.9340236008978,163.32928151626456,6,Drama,1.2051352271636215,2,Male,17,No,Yes,A58QGLAYEB,0
103,17.45127426961585,1797.481249770433,Premium,Electronic check,No,TV Shows,Yes,Computer,16.250726926323182,119.34989167904315,8,Action,3.3722554540450376,9,Male,3,No,No,6GHENJ2BZ8,0
89,16.717470335360545,1487.8548598470886,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,33.73098451433666,63.09151223827271,32,Comedy,3.3139668315615376,9,Female,8,No,No,W6MLT625W0,0
94,16.285009902291065,1530.79093081536,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,36.60349538246908,125.28842113426929,21,Action,4.738699309496031,6,Female,2,No,No,51PZ191NKE,0
87,6.072221568862794,528.2832764910631,Basic,Credit card,No,Movies,Yes,Computer,37.03153748384134,39.924802700419775,26,Action,2.368812483504182,6,Male,14,No,Yes,XP7LW8PR4K,0
50,18.404446620943247,920.2223310471624,Basic,Credit card,Yes,Both,Yes,TV,14.686588486048397,78.56081429583712,36,Drama,4.528953140678878,9,Female,7,No,No,Z3U0W7JEEF,0
3,15.6133256645313,46.8399769935939,Standard,Electronic check,Yes,Movies,No,Mobile,25.503034963872683,36.65979882592469,30,Action,4.478163519158793,3,Female,4,No,Yes,Y4F4IV4K8S,0
41,5.729693318304257,234.91742605047452,Standard,Bank transfer,Yes,Both,Yes,TV,33.32279064128871,122.9869065018567,33,Action,3.707838944976873,1,Male,5,Yes,Yes,O3T5FT6PD4,0
12,18.634565511763817,223.6147861411658,Premium,Electronic check,Yes,Movies,Yes,Mobile,37.76583753235204,91.2406568171772,32,Action,4.846145433908424,3,Female,6,No,No,ZIUX07SSIY,0
44,8.815443860069825,387.8795298430723,Basic,Mailed check,Yes,Movies,Yes,Tablet,3.4229030436837995,153.79465269910332,11,Comedy,4.339709158540801,3,Male,24,Yes,Yes,7XWPRM5OYA,0
50,19.83376226570285,991.6881132851424,Basic,Credit card,No,Movies,No,Tablet,14.139689382159537,95.2587517691649,27,Action,1.103921448070098,6,Female,10,No,No,Y6C2S0VVX3,0
61,6.630218783042515,404.4433457655935,Premium,Credit card,Yes,Both,No,Tablet,33.5098674587213,52.62476222601507,34,Fantasy,1.6667793397396942,2,Male,6,No,No,EGPW72OH27,0
86,5.049333524364868,434.24268309537865,Basic,Bank transfer,No,TV Shows,Yes,Tablet,3.969664450561578,121.19928346234896,9,Comedy,2.020658650722169,2,Female,20,No,Yes,DH69KE5DWS,0
107,15.18155861357542,1624.42677165257,Standard,Mailed check,No,Movies,Yes,TV,24.58721448557354,175.68680858968057,2,Drama,3.7349406353160064,7,Male,8,No,No,B99LLYGZUA,0
69,17.503859379830494,1207.7662972083042,Standard,Credit card,Yes,Movies,No,Computer,27.71386209846164,64.49316455179562,47,Fantasy,4.347744669047032,4,Female,21,No,Yes,MS31UVOIHW,0
20,5.454734384313394,109.09468768626787,Premium,Mailed check,Yes,TV Shows,No,Mobile,10.303527413627002,89.04430962378231,39,Fantasy,3.207509095436988,1,Female,7,Yes,Yes,59S477IBON,0
75,19.89643061776185,1492.2322963321387,Basic,Electronic check,Yes,Both,Yes,Computer,36.05792535181954,78.21060509267127,16,Sci-Fi,3.7376829903749815,7,Female,17,No,No,G3Q7OESFEE,1
72,9.118805417461598,656.5539900572351,Standard,Electronic check,No,TV Shows,Yes,Mobile,33.503038926099265,15.890319012914532,42,Sci-Fi,1.892651841716584,9,Male,0,Yes,No,7VJIKNBF2W,0
52,10.960546682326278,569.9484274809664,Standard,Electronic check,Yes,TV Shows,No,Mobile,21.900753699502975,46.767991199776944,7,Comedy,2.121231681097385,6,Female,9,Yes,Yes,0K9QL24FZE,0
59,11.985987407921517,707.1732570673694,Standard,Bank transfer,No,Both,Yes,TV,2.402190641220165,50.33251960123217,19,Fantasy,3.641383239463497,0,Female,22,Yes,Yes,9903VJP708,0
99,8.253512318696007,817.0977195509047,Premium,Credit card,Yes,TV Shows,No,Tablet,28.116805131887464,93.61387939906902,20,Comedy,2.536061592711159,9,Female,11,No,Yes,S9BS0QIO8F,0
47,16.157213278087973,759.3890240701347,Basic,Credit card,No,Both,No,Computer,34.378558616471835,58.41623480050826,8,Drama,4.594981706627115,9,Male,4,No,Yes,H1NHPIZP8S,1
6,8.069640755987237,48.41784453592342,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,28.57449321485376,154.13674003192244,33,Comedy,2.8546911760717943,4,Female,0,No,No,27QFD87L1Z,0
75,12.716672239602085,953.7504179701564,Standard,Bank transfer,Yes,Movies,No,TV,14.535903985323094,104.56364433332982,24,Fantasy,3.3911539755335305,6,Female,16,Yes,Yes,IZT5Y92XEF,0
117,10.997177184852422,1286.669730627733,Standard,Electronic check,Yes,Both,Yes,TV,29.34359227654757,61.60833698265931,8,Action,4.256510789549335,8,Male,1,Yes,No,F5836Z2BPN,0
